TIMESTAMP_END,LE_F_MDS,NETRAD,H_F_MDS
2020-10-28,41.9425375,53.381189937500004,5.929428354166666
2020-10-29,44.21969997916667,62.21232589583334,9.703935166666666
2020-10-30,48.914371520833335,65.04069245833334,7.565064583333334
2020-10-31,47.93881770833334,70.01887039583333,7.030320395833333
2020-11-01,38.542777208333334,60.588370437500004,7.323787562500001
2020-11-02,47.353038416666664,62.89410377083333,4.8199581875
2020-11-03,51.71016452083333,55.60607485416667,-2.0866965
2020-11-04,53.415369437500004,73.5941420625,4.641410645833333
2020-11-05,39.222585625,62.36771414583333,0.20342493750000015
2020-11-06,64.56482816666666,38.09234160416667,-30.427352208333332
2020-11-07,42.988051937499996,52.10562427083334,-2.3892525416666666
2020-11-08,60.9232450625,37.39661789583334,-21.37642825
2020-11-09,35.3014733125,40.240052687500004,10.6592913125
2020-11-10,29.130352125,50.60002639583333,14.779920916666667
2020-11-11,26.290501729166667,32.76275429166667,6.1094727708333325
2020-11-12,30.874887458333333,59.71986679166667,16.3691543125
2020-11-13,17.092702645833334,21.097471083333335,-7.013980770833332
2020-11-14,34.31370660416667,50.7924186875,11.366257687500001
2020-11-15,29.344151874999998,63.8710938125,13.172863104166666
2020-11-16,28.7215346875,50.51436922916667,11.3645541875
2020-11-17,13.340163083333332,10.205748708333333,-17.0236694375
2020-11-18,38.323262595833334,47.2454185,-5.086691833333334
2020-11-19,35.25032150416667,41.84680227083333,4.287103270833334
2020-11-20,33.34861120833333,41.7606856875,13.293967625
2020-11-21,24.7931012,52.209054375,12.318687354166668
2020-11-22,25.2157145625,45.72972447916666,11.713660124999999
2020-11-23,33.05406062083333,39.531417437500004,8.57883925
2020-11-24,32.9673513125,32.24537479166667,4.790113979166667
2020-11-25,37.444411625,26.027195208333335,-4.3523895625
2020-11-26,48.208166437500005,8.525101291666665,-39.23283416666667
2020-11-27,22.342240354166666,24.708018645833334,11.560703958333333
2020-11-28,23.9724633125,35.62611366666666,16.842822604166667
2020-11-29,16.75406,46.23894197916667,13.369448729166669
2020-11-30,21.704205524583333,45.23343229166667,18.147904208333333
2020-12-01,20.92610312625,39.714303375,15.773647125000002
2020-12-02,18.831715354166665,36.209665208333334,14.375976479166667
2020-12-03,17.148877479166668,27.52744325,9.642912875
2020-12-04,19.3070782125,36.616075520833334,13.485055666666668
2020-12-05,18.069021183333334,19.238057229166667,5.323862624999999
2020-12-06,24.388353695625,25.845288791666665,4.4636548750000005
2020-12-07,37.86906716666667,9.720115020833335,-28.8624344375
2020-12-08,20.79163675,22.9846598125,12.029671041666667
2020-12-09,20.478965958333333,24.81345929166667,16.366794208333335
2020-12-10,24.080650416666668,19.3594636875,6.049670020833333
2020-12-11,10.485713458333334,14.008384999999999,-3.3944249375
2020-12-12,11.200471560416666,23.087528250000002,2.5229836875
2020-12-13,9.387438791666666,22.607877791666667,-25.705405
2020-12-14,25.746284666666668,19.901608229166666,8.06120925
2020-12-15,14.111107583333334,20.566076479166668,11.563387104166667
2020-12-16,12.396554298604167,38.36740347916666,12.439501875
2020-12-17,24.45357454166667,52.58716635416667,10.028551062499998
2020-12-18,19.902961270833334,31.10945972916667,11.134759604166668
2020-12-19,13.599188966249999,40.709647833333335,23.533530541666664
2020-12-20,11.808703872916666,54.94263433333333,21.111681833333332
2020-12-21,4.52122811,30.84412897916667,13.551955229166666
2020-12-22,15.451561604166669,32.991241,1.9854644166666668
2020-12-23,11.837298787500002,26.193585645833334,15.014130625
2020-12-24,7.309213031875,22.417912187499997,15.100112604166666
2020-12-25,11.181539989583333,13.876363770833334,-7.852269145833333
2020-12-26,14.805601000000001,16.943065770833336,6.557113791666667
2020-12-27,14.723685270833334,22.121544687500002,10.723362041666666
2020-12-28,14.408221941666667,32.86874925,8.5358746875
2020-12-29,17.271201374583335,40.733311234848486,22.3959885
2020-12-30,17.177700541666667,100.77244201515151,18.457052979166665
2020-12-31,22.526377956250002,37.611170124999994,12.009074583333332
2021-01-01,8.709162666666666,10.526361729166668,12.996189833333332
2021-01-02,10.134103229166668,25.1237883125,8.390857416666668
2021-01-03,8.787921317083333,23.934905437500003,11.789788479166667
2021-01-04,12.727348791666666,13.114363583333335,-13.155939979166668
2021-01-05,7.9116927125,15.187649145833332,10.908600145833333
2021-01-06,11.411765908333335,36.40633570833334,9.314816520833334
2021-01-07,17.287111958333334,50.8542265,23.618983416666666
2021-01-08,8.613679145833332,25.622118312500003,14.230031437500001
2021-01-09,15.045287104166666,27.732132020833333,19.92153522916667
2021-01-10,5.539025720833333,10.0448788125,8.1268233125
2021-01-11,10.858929375,40.34422983333334,23.641139770833334
2021-01-12,8.338362916666666,22.455401395833334,7.652308125
2021-01-13,15.709783691666667,36.554674375,14.892037541666667
2021-01-14,13.863641520833333,42.825412937500005,24.639861291666666
2021-01-15,13.132749710416666,45.28418895833334,19.512390458333332
2021-01-16,19.605965666666666,45.64453522916667,23.594254208333336
2021-01-17,17.257603916666667,47.83268391666667,19.471986625
2021-01-18,48.157616875,28.08013239583333,-23.89081625
2021-01-19,40.028436875000004,10.538438541666666,-25.97776
2021-01-20,17.546636895833334,32.356725895833335,26.199739520833333
2021-01-21,13.94480625,28.762691020833334,19.397503166666667
2021-01-22,17.052179291666665,37.278401708333334,4.204351291666667
2021-01-23,17.336697083333334,52.920847395833334,30.367493874999997
2021-01-24,12.5974825,12.159649625,1.9201253124999997
2021-01-25,38.693628125,28.651601083333333,2.783943124999999
2021-01-26,16.74895175,18.236411291666666,-19.978011875
2021-01-27,9.301931041666666,10.0637209375,-11.021143125
2021-01-28,6.9109475,9.418327416666667,-22.349946229166665
2021-01-29,26.200518854166663,84.91268008333334,20.123136770833334
2021-01-30,27.549722937499997,54.88044129166667,18.3825585
2021-01-31,24.0069301875,55.659609687499994,17.446784375
2021-02-01,24.811518145833332,47.87460720833334,15.485363854166666
2021-02-02,17.693876104166666,43.92000008333333,1.4357809375
2021-02-03,33.0323680625,26.167353916666666,6.475441458333333
2021-02-04,27.184432541666666,46.42044864583334,22.9608541875
2021-02-05,19.903903833333334,51.7333766875,26.913258499999998
2021-02-06,21.242377413333333,67.1826999375,22.00400222916667
2021-02-07,23.34780777083333,67.68123572916666,21.800341375000002
2021-02-08,16.586856404166667,54.50595447916667,17.909162395833334
2021-02-09,26.89636145833333,41.95059341666667,5.6225148125
2021-02-10,32.222012541666665,59.098645624999996,23.351107499999998
2021-02-11,14.782294666666667,16.10412570833333,-3.317869354166667
2021-02-12,50.306072416666666,69.15887722916666,8.004487979166665
2021-02-13,39.8821081875,66.16490410416667,20.81336045833333
2021-02-14,22.350375270833336,26.865146791666664,7.868636979166666
2021-02-15,15.26341275,17.716351479166665,0.28367364583333315
2021-02-16,25.534251458333333,41.42577485416667,19.415416875000002
2021-02-17,40.8602026875,53.909257958333335,18.633532708333334
2021-02-18,22.822194895833334,56.1043893125,19.611450729166666
2021-02-19,19.292418625,38.87214664583333,8.493158833333334
2021-02-20,36.66731516666667,68.32958883333333,27.668293958333336
2021-02-21,30.33469375,73.78217995833334,36.99096741666667
2021-02-22,27.885484166666668,78.53343110416667,35.9353549375
2021-02-23,34.2431110625,77.67064909375,26.067886562499996
2021-02-24,42.926706458333335,63.29336658333333,9.7959325
2021-02-25,33.9128714375,58.9956515,19.3427845625
2021-02-26,30.205895833333333,64.98479731249999,29.272689854166668
2021-02-27,35.35777875,62.75575733333333,33.29064895833333
2021-02-28,32.05889410416667,66.61914841666668,26.43242472916667
2021-03-01,37.58084016666667,74.8087586875,30.204174479166667
2021-03-02,32.82323720833333,68.28913541666667,22.367611375
2021-03-03,30.27640447916667,34.5025444375,6.635182874999999
2021-03-04,36.631764625,79.40327977083334,30.24513677083333
2021-03-05,47.204783875000004,97.33891560416667,25.45086729166667
2021-03-06,60.194003979166666,108.50468610416668,17.366901333333335
2021-03-07,47.3498059375,92.32328543749999,33.51124658333334
2021-03-08,45.3480575,77.69686525,21.09231535416667
2021-03-09,36.657063666666666,65.48705839583333,15.011244770833335
2021-03-10,40.12766602083333,86.84992204166667,9.607015333333333
2021-03-11,53.200921375,111.29051310416666,18.895484916666668
2021-03-12,59.940798708333325,99.68260447916667,27.841742854166668
2021-03-13,38.78419808333333,96.317883,48.449254375
2021-03-14,34.10944504166667,68.73239252083333,19.344507166666666
2021-03-15,45.081541208333334,72.00622095833333,33.192264375
2021-03-16,44.88505785416667,106.50860933333333,43.096780312499995
2021-03-17,30.626141937499998,75.14481075,27.045983666666668
2021-03-18,25.332515375,65.16757189583333,13.101796125
2021-03-19,32.535110833333334,50.21401829166667,-0.7682966874999998
2021-03-20,59.04277289583334,98.077961125,36.077671458333334
2021-03-21,59.627403125,103.70143060416666,36.82249395833333
2021-03-22,44.980898583333335,94.95609104166665,38.785351041666665
2021-03-23,68.10353429166666,106.61871179166667,13.898982708333333
2021-03-24,61.78288833333334,98.420523125,21.228205624999998
2021-03-25,59.15753908333334,113.52657733333332,42.924230020833335
2021-03-26,72.28527020833333,118.628114,23.10942377083333
2021-03-27,65.14437447916667,126.09486404166667,28.813416166666666
2021-03-28,71.658658625,123.68830145833333,22.269992312499998
2021-03-29,77.23394429166667,120.81488966666666,27.589190875
2021-03-30,105.23744333333333,117.31983981249999,-17.933465625
2021-03-31,75.60372672916667,136.59539246875,20.541718541666665
2021-04-01,84.48467891666667,141.38951091666667,16.147304458333334
2021-04-02,90.7199204375,128.99740122916668,9.388202000000001
2021-04-03,65.83265308333334,118.9999734375,32.34795208333333
2021-04-04,71.05882147916667,114.10460925000001,15.985477708333333
2021-04-05,76.10397497916667,130.54018752083334,29.442165208333332
2021-04-06,88.94088729166667,140.29876429166666,24.954537083333335
2021-04-07,84.78342564583333,125.2984601875,19.344123333333332
2021-04-08,96.14812441666668,146.00032656250002,24.9195568125
2021-04-09,97.66311743749999,141.06226137500002,19.9753074375
2021-04-10,102.28282041666667,147.98173416666666,22.631711791666664
2021-04-11,120.79370293750002,149.87081404166665,4.40744575
2021-04-12,117.76668185416666,145.46885379166667,-3.7110747083333333
2021-04-13,102.89466883333334,152.5030550625,27.78770916666667
2021-04-14,108.27691791666666,152.68759716666668,19.440943333333333
2021-04-15,109.47129170833334,152.52547654166668,15.043836145833334
2021-04-16,111.66321868749999,152.39440483333334,8.772574166666667
2021-04-17,127.65053522916666,154.6216877916667,-12.464223333333335
2021-04-18,134.8429695833333,156.70647864583333,-19.22669822916667
2021-04-19,114.88729704166667,160.05884952083332,3.9376746458333334
2021-04-20,104.36296,156.938864,25.423744375
2021-04-21,118.08408102083332,159.36453404166664,12.713487916666667
2021-04-22,96.3289525,168.50372991666669,37.9471926875
2021-04-23,104.85768386666666,169.90608077083334,24.187498541666667
2021-04-24,107.88987172916666,157.32786102083335,17.211447500000002
2021-04-25,56.975459479166666,65.5150141875,-14.382685625
2021-04-26,55.97695385416667,124.5410119375,49.64474333333334
2021-04-27,43.32345160416667,154.31290681250002,74.90901791666667
2021-04-28,51.000252958333334,142.5984864375,54.91841222916667
2021-04-29,51.674229499999996,143.20348241666667,46.8228456875
2021-04-30,56.48540404166667,139.17964977083332,59.899816583333326
2021-05-01,48.234628854166665,161.4841398125,81.19841297916666
2021-05-02,74.68898952083333,155.9749625,43.37048041666666
2021-05-03,99.43218966666666,159.97962972916667,17.926232916666667
2021-05-04,111.055024375,168.22663197916668,18.4280644375
2021-05-05,118.88626562500001,170.94567714583332,4.1636450625
2021-05-06,113.90536854166668,161.78062808333334,18.158670833333332
2021-05-07,116.32475475,170.79725814583333,28.195693958333333
2021-05-08,140.05047249999998,169.01052237500002,-14.172119583333334
2021-05-09,161.10704166666667,171.05289145833333,-24.958802708333334
2021-05-10,158.89850675,180.723028375,-20.278680625
2021-05-11,165.36246247916668,184.44104989583332,-17.805119604166666
2021-05-12,182.37930479166667,185.69462554166668,-21.008524208333334
2021-05-13,146.13672904166665,185.8131655625,1.8938839375
2021-05-14,143.7742180625,190.79355945833333,8.630335
2021-05-15,107.84765683333335,174.24074295833336,13.485861458333332
2021-05-16,130.46249479166667,192.00705370833336,16.58398791666667
2021-05-17,135.520317125,190.80856989583333,15.156799999999999
2021-05-18,178.130076,188.68031466666665,-34.55891104166667
2021-05-19,164.13142104166667,185.5526475,-16.549810208333334
2021-05-20,171.70566583333334,180.65575370833335,-22.543002083333334
2021-05-21,170.78109514583332,192.44950949999998,-20.626275833333334
2021-05-22,162.68512810416667,187.06430252083337,-10.8333654375
2021-05-23,164.6648414375,198.31779679166667,-0.3288119375000003
2021-05-24,186.47290166666664,197.54599210416666,-34.534473125
2021-05-25,190.58903083333334,203.55047443750001,-26.373632708333332
2021-05-26,179.01667658333335,201.74484514583332,-26.511324833333333
2021-05-27,177.91291545833334,199.7687285833333,-26.149440062500002
2021-05-28,166.94203854166668,196.00366772916666,-17.309607916666668
2021-05-29,58.254286375,175.21325183333332,94.2206015
2021-05-30,47.705631395833336,171.26896958333336,92.4530349375
2021-05-31,65.27661562499999,161.53722702083334,53.95927585416667
2021-06-01,64.3293975625,167.2416308541667,66.35058925
2021-06-02,63.00517133333333,169.1621759375,75.599360625
2021-06-03,90.37437470833333,176.80424952083334,52.301706208333336
2021-06-04,93.41074845833333,182.25046508333332,49.1114325
2021-06-05,99.50992710416666,185.51282316666666,42.699414375
2021-06-06,106.363462125,192.94450141666667,44.5710680625
2021-06-07,102.40605627083333,184.41035893749998,47.124960625
2021-06-08,103.36564291666667,186.82037225,46.599181875
2021-06-09,99.89100437500001,186.37780989583334,43.692858916666665
2021-06-10,112.03844666666667,184.96723599999999,20.943395624999997
2021-06-11,124.28950322916667,196.079406375,21.854331458333334
2021-06-12,138.7196175,205.1523459166667,10.52966625
2021-06-13,128.1092375,205.42501177083332,18.370697500000002
2021-06-14,133.61754779166668,204.3830821875,20.110197083333333
2021-06-15,156.53596579166665,194.10737377083333,-3.7522735416666664
2021-06-16,135.61406285416666,185.78971502083334,-4.377712041666666
2021-06-17,163.07821860416666,215.6228288125,-12.675662270833334
2021-06-18,158.10043468749998,209.87610395833335,-17.085542083333333
2021-06-19,173.54445385416668,202.64722141666667,-18.098242166666665
2021-06-20,149.15858895833333,206.21320058333333,1.8198608749999998
2021-06-21,126.64581260416666,201.50974122916668,25.62868416666667
2021-06-22,135.50219479166665,203.99691568749998,16.457163333333334
2021-06-23,148.322779375,205.56426408333334,1.6483006250000003
2021-06-24,164.08352625,205.75545610416668,-11.003357291666667
2021-06-25,95.49828227083333,183.86798175,45.6862725
2021-06-26,40.811032895833335,171.27431275,81.44489666666666
2021-06-27,37.13153914583334,172.4346229375,94.9361521875
2021-06-28,40.6088190625,173.54329879166667,93.57552958333333
2021-06-29,61.6360670625,166.33592168750002,72.69291533333333
2021-06-30,61.0274904375,176.010617,77.70245666666666
2021-07-01,73.1757780625,176.6624095,59.97629533333333
2021-07-02,95.02339575,180.2470466875,41.552703854166666
2021-07-03,103.19901452083333,172.70533418749997,26.798473333333334
2021-07-04,116.29601908333332,185.04606918750002,21.912749375
2021-07-05,128.49070089583333,187.28792310416668,17.608650833333332
2021-07-06,136.05183333333335,190.61242787499998,10.345489020833334
2021-07-07,138.49486695833335,189.00839470833333,6.4438551041666665
2021-07-08,127.2361176875,197.95121783333332,12.133819416666666
2021-07-09,181.7253445625,206.94830091666665,-30.457263020833334
2021-07-10,194.2520570833333,207.35094260416668,-51.286519999999996
2021-07-11,184.97408195833336,198.44381697916666,-37.10408666666667
2021-07-12,162.808445125,197.1591970625,-12.0645608125
2021-07-13,153.43557029166666,194.80311410416667,-3.5478172916666657
2021-07-14,148.7159141875,191.11632283333333,-6.428879354166667
2021-07-15,154.57639997916667,193.40610741666669,-1.3320395833333323
2021-07-16,146.47394077083334,202.53261593750003,1.1855142916666668
2021-07-17,154.7907304375,201.42711597916664,-15.93123
2021-07-18,142.035984375,196.16076989583334,-13.9334990625
2021-07-19,153.04908145833335,196.30771847916665,-27.750957437500002
2021-07-20,177.11935666666668,196.12104747916666,-30.716696375
2021-07-21,103.78285816666666,161.89368575,39.29449458333333
2021-07-22,45.807826437500005,155.12394325,78.08203677083334
2021-07-23,46.23742991666666,149.27844835416667,68.49448095833334
2021-07-24,48.50044552083333,148.24283483333332,72.876513125
2021-07-25,50.37142933333333,147.49147735416668,70.0882675
2021-07-26,36.5557514375,105.25074660416668,53.42570166666667
2021-07-27,76.146236375,140.37336229166667,40.719995812499995
2021-07-28,89.65149252083334,140.03215235416667,27.322419791666665
2021-07-29,101.91938627083334,147.965472125,17.387358583333334
2021-07-30,122.34354458333333,157.5606923125,12.484309791666668
2021-07-31,113.41891233333332,149.96346145833334,16.84586979166667
2021-08-01,116.90568354166668,158.34374745833333,14.732117916666667
2021-08-02,98.93106858333334,125.6340633125,4.079105416666668
2021-08-03,136.006560375,156.8631505,1.9256328125000002
2021-08-04,139.34607222916665,166.06214835416668,-5.3455438125
2021-08-05,123.66777679166667,160.02148870833335,4.010360208333334
2021-08-06,73.85953535416667,95.26001764583333,-2.955039354166667
2021-08-07,84.23622875,103.941181875,-2.7238950208333335
2021-08-08,137.41329533333334,175.7063085625,-3.547183499999999
2021-08-09,140.13983504166666,179.93265618750002,-8.02578425
2021-08-10,153.10380177083334,177.5873960625,-10.488959875
2021-08-11,179.28364443750002,174.91077177083332,-48.37111664583333
2021-08-12,158.01853316666666,150.2537636875,-44.108485374999994
2021-08-13,157.68574847916668,166.65220233333335,-29.6640101875
2021-08-14,159.8907263125,166.91528947916666,-31.533699770833334
2021-08-15,114.97182758333334,143.25481322916667,-7.690680520833332
2021-08-16,166.08652002083332,159.74215327083334,-42.41542875
2021-08-17,127.07796275,135.37230414583334,-21.065579500000002
2021-08-18,105.04558166666668,83.84432979166667,-42.65462604166667
2021-08-19,98.0808854375,97.25645095833333,-22.463840958333336
2021-08-20,31.786587333333333,81.42978831250001,35.6848825625
2021-08-21,29.0696973125,121.14338377083334,51.183141687500004
2021-08-22,36.511126187500004,130.8674076041667,69.03384310416666
2021-08-23,38.62149652083333,132.70066435416666,76.504930875
2021-08-24,40.464734854166664,122.42427904166668,67.89840760416666
2021-08-25,47.646148624999995,122.56243964583332,69.55336270833332
2021-08-26,58.9880193125,133.65322993750002,55.609765625
2021-08-27,66.41406847916666,113.86858545833333,34.040114895833334
2021-08-28,76.05114922916667,117.4462649375,21.732774458333335
2021-08-29,98.022339,124.10185777083335,9.572211458333333
2021-08-30,88.717864625,130.04522220833334,22.262152187499996
2021-08-31,99.76749460416666,136.6537211875,18.154060645833333
2021-09-01,80.24467285416667,130.24057452083335,36.71818947916667
2021-09-02,81.44608502083334,118.98438264583332,20.041682708333333
2021-09-03,87.03653172916667,129.91739731250001,19.0063481875
2021-09-04,102.4108066875,140.22620764583334,9.984744395833333
2021-09-05,109.75802897916667,139.17979733333334,5.463294166666667
2021-09-06,111.798314875,138.41984718749998,-2.0200578333333334
2021-09-07,150.60479029166666,140.41626254166667,-35.4576790625
2021-09-08,144.9870229375,136.96117285416668,-42.06462104166666
2021-09-09,113.69706808333332,129.4884605,-25.697043166666663
2021-09-10,134.8616039375,135.73840414583333,-21.5476955625
2021-09-11,120.0804515625,133.24100029166667,-7.494315291666666
2021-09-12,119.29777533125001,144.45094295833334,-16.127409708333335
2021-09-13,114.80807320833333,137.24138822916666,-6.5334383958333335
2021-09-14,119.75704720833333,125.55690016666667,-24.433590666666664
2021-09-15,114.036067375,111.03068916666666,-23.858135
2021-09-16,101.97675918750001,113.75194620833334,-10.700243958333333
2021-09-17,104.56727191666666,123.93645954166668,-11.572623979166666
2021-09-18,103.34570134583333,121.5342735,-1.4407463958333333
2021-09-19,111.79582699999999,123.22077910416665,-12.900436937499999
2021-09-20,92.3924809375,125.15508260416668,-7.595932354166667
2021-09-21,86.06872460416668,118.544233625,2.3318691458333336
2021-09-22,130.86590679166667,120.81852810416666,-38.105629854166665
2021-09-23,111.1573775,119.6412066875,-19.17320014583333
2021-09-24,99.74414564583333,105.53658352083333,-20.8252106875
2021-09-25,92.5212071875,86.98854143749999,-25.373798750000002
2021-09-26,100.71356729166666,89.48320877083334,-32.4823339375
2021-09-27,100.12166916666666,107.60867860416666,-18.586326666666668
2021-09-28,117.97896652083334,99.2091205625,-29.0362921875
2021-09-29,107.84140197916668,100.7595774375,-24.223389166666667
2021-09-30,77.12397470833334,108.71825416666667,6.535976125
2021-10-01,78.66038514583333,110.07726314583334,3.8786371458333337
2021-10-02,73.47364068750001,107.99319560416666,0.9001193749999999
2021-10-03,63.9186209375,88.62735550000001,0.83082625
2021-10-04,62.57454714583333,95.25392481249999,-2.2028095625
2021-10-05,101.17739445833332,89.01581364583335,-30.730205854166666
2021-10-06,90.7761695,78.5214309375,-21.684059645833333
2021-10-07,93.37535493749999,94.55043052083333,-16.186056458333333
2021-10-08,83.33739772916667,86.87462166666667,-10.426128499999999
2021-10-09,70.75713289583334,98.72519904166667,9.915568958333333
2021-10-10,76.25344862499999,89.30013516666666,-6.164436645833334
2021-10-11,118.30838497916666,54.86179679166667,-64.44484460416668
2021-10-12,102.31967110416667,72.369436875,-21.213988958333335
2021-10-13,53.72858522916667,78.109154875,23.13997822916667
2021-10-14,41.60784616666667,84.62740429166666,41.844343875
2021-10-15,28.736516249999998,70.0588629375,34.268337645833334
2021-10-16,32.015075895833334,73.2200375625,28.83490491666667
2021-10-17,26.732714229166664,50.58236772916666,13.855260229166666
2021-10-18,32.93790716666667,65.65016675,37.66035452083333
2021-10-19,30.672893541666667,77.29219804166667,27.553703708333334
2021-10-20,24.147627375,33.96767489583333,-0.6242155416666666
2021-10-21,40.4846328125,71.57591781250001,11.308422395833333
2021-10-22,50.75509354166667,55.401110270833335,-1.7718632916666666
2021-10-23,43.543732500000004,64.84654589583333,11.887150749999998
2021-10-24,10.653900833333333,8.911266791666668,27.1537530625
2021-10-25,62.85979602083333,87.27484422916666,18.0631009375
2021-10-26,34.045972229166665,53.52451114583334,7.2694455625000005
2021-10-27,50.516305708333334,77.38643347916667,17.173663541666667
2021-10-28,40.40222890416667,76.1517504375,19.002827208333333
2021-10-29,35.51425445,69.37797877083334,13.172754625000001
2021-10-30,52.87645954166666,54.12905652083333,-4.901272708333333
2021-10-31,39.81073225,54.50970910416667,9.728090354166666
2021-11-01,12.699169291666665,20.7870815,-2.3732565625
2021-11-02,31.905519770833333,58.258664875,7.6729945625000004
2021-11-03,40.098998625,69.74593191666666,11.886438520833332
2021-11-04,54.60722064583334,76.6382868125,3.07515075
2021-11-05,44.31740908333333,60.17075675,-0.9767999791666667
2021-11-06,30.856245312499997,22.503825625,-3.4110480625000004
2021-11-07,55.580432958333326,44.1640905625,1.9617036666666667
2021-11-08,34.422733125,58.05422004166667,1.1353775416666665
2021-11-09,17.598753583333334,42.945773124999995,-0.39326643750000007
2021-11-10,28.245022645833334,41.3624089375,9.422441020833334
2021-11-11,25.096086572916665,61.44958702083333,15.105530229166668
2021-11-12,12.533846437500001,35.5090953125,8.992470354166667
2021-11-13,12.9410204375,34.207358125,9.497373395833334
2021-11-14,8.445680208333334,21.514028874999997,4.526937354166667
2021-11-15,8.911847583333333,11.4525443125,5.322057979166667
2021-11-16,12.087161187500001,24.416374822916666,1.2528339375000004
2021-11-17,20.638981145833334,47.012036020833335,6.291748583333334
2021-11-18,11.332410729166668,30.1301409375,5.934005520833334
2021-11-19,24.424616458333333,40.71918010416667,6.313185625
2021-11-20,29.639194479166665,42.34309720833333,24.096947187500003
2021-11-21,18.301410333333333,55.86439764583333,23.208994
2021-11-22,14.859877333333335,56.37453689583333,25.282021041666667
2021-11-23,15.4741230625,24.582096270833333,14.780886541666666
2021-11-24,27.268989416666667,26.41708289583333,8.315651937500002
2021-11-25,12.919680639583333,47.384821708333334,19.5945559375
2021-11-26,13.726581958333334,49.404576812500004,24.637858374999997
2021-11-27,12.501495750000002,44.21799275,19.95424018125
2021-11-28,14.468385125,50.69443143749999,22.318351833333335
2021-11-29,13.567386020833334,59.037300458333334,22.716941354166664
2021-11-30,13.5476215625,58.346697041666665,21.838021458333333
2021-12-01,14.0928933625,57.6620213125,19.48386675
2021-12-02,12.273793315179168,42.19813633333333,14.687169916666667
2021-12-03,11.879146056458334,28.271018166666664,8.127566125
2021-12-04,6.439227229166666,16.52010329166667,7.180322520833333
2021-12-05,9.760253458333333,14.295573187499999,6.9919554999999995
2021-12-06,7.649858833333333,11.636941166666666,1.4087960208333332
2021-12-07,8.9588163125,15.059065520833334,5.024323083333333
2021-12-08,8.180299895833333,20.6156883125,4.525339104166666
2021-12-09,24.649804333333336,32.070697375,7.818448979166667
2021-12-10,22.806915372916666,26.30202489583333,19.6327305625
2021-12-11,16.359963208333333,32.58565775,10.527730833333335
2021-12-12,10.368816666666666,12.267266895833332,-13.103480958333334
2021-12-13,9.376110416666666,11.171603541666668,22.653887875
2021-12-14,28.5818406875,41.57312452083333,3.830729208333334
2021-12-15,31.5394980625,36.238039916666665,-23.570486250000002
2021-12-16,24.490758895833334,45.04636197916667,29.877444125
2021-12-17,16.20625222916667,26.035978458333332,13.31507325
2021-12-18,13.047893895833333,22.791280687500002,6.776098
2021-12-19,8.896034645833334,6.6917515624999995,4.073986333333333
2021-12-20,11.817718270833334,23.41126327083333,6.350261499999999
2021-12-21,13.058138541666667,19.684910979166666,5.761870270833334
2021-12-22,17.3109485625,35.226692104166666,-0.1403086041666665
2021-12-23,15.377492979166668,23.232075645833334,-9.729588333333334
2021-12-24,43.38211291666667,59.06749339583334,-4.5447714375
2021-12-25,20.69717875,9.387890458333333,-32.36557
2021-12-26,17.152440000000002,0.9990101041666666,-13.912129208333333
2021-12-27,35.778123125,38.04234489583333,-9.837159875
2021-12-28,23.382837916666663,36.43023670833333,4.335290875
2021-12-29,19.27603125,35.4405756875,-4.005547979166667
2021-12-30,26.8205858125,41.008008062500004,11.789059666666667
